replica,x,y
46,2371.3142,4709.727
46,13557.675,9631.826
46,12102.102,4892.9834
46,14155.945,12898.863
46,14754.898,9682.452
46,2061.5713,15962.893
46,6899.2637,6256.7153
46,14807.737,15254.803
46,5464.507,12314.599
46,14189.167,6102.066
46,16047.168,8667.03
46,8785.333,2732.4363
46,17462.838,7765.8457
46,16961.533,14405.512
46,14683.944,8040.8403
46,3119.596,6505.701
46,3084.4607,13983.887
46,14580.411,7688.642
46,2686.6165,4531.6846
46,15366.605,13563.652
46,15440.0205,10919.4375
46,15682.78,12618.1
46,6401.6523,6434.5195
46,3746.8115,14192.491
46,7315.8975,19006.492
46,5411.399,15635.735
46,17164.344,11869.71
46,2157.8828,14666.287
46,4480.5913,6138.057
46,14949.253,6503.417
46,5077.8994,19146.496
46,2305.788,7378.6636
46,16038.064,14144.025
46,14972.228,12741.731
46,4052.8328,3734.5764
46,1459.7346,4712.659
46,5063.4463,16831.443
46,12303.609,11384.353
46,16459.1,11859.517
46,14125.059,6237.7324
46,144.12173,1898.9047
46,2790.5962,4748.4844
46,15690.636,10024.225
46,8585.162,7556.2563
46,8087.5933,1241.9749
46,5819.5156,4249.331
46,13690.567,8372.695
46,14249.164,10834.75
46,18508.35,3423.2654
46,7027.3647,11399.851
46,17489.678,14248.683
46,15214.057,8473.668
46,14879.488,8589.844
46,14689.645,11350.385
46,15216.339,7901.816
46,4395.2476,6306.222
46,2446.7195,4535.81
46,2076.9453,934.5345
46,6032.3,11221.962
46,8821.231,3327.7632
46,2550.0117,4635.131
46,9343.782,6680.365
46,6030.5903,6322.5415
46,15985.226,14319.719
46,14891.383,9166.377
46,1200.3055,16797.818
46,7906.572,10984.797
46,14310.836,11665.769
46,15274.705,1153.7118
46,6145.842,14954.304
46,3191.5913,2780.2393
46,2373.475,8974.855
46,4488.768,16435.11
46,11960.313,5414.896
46,3353.9026,7307.958
46,3858.317,15321.246
46,17370.41,12868.878
46,13886.062,10672.596
46,15204.903,8355.843
46,14302.443,8511.887
46,13150.712,7162.4634
46,14016.969,17690.537
46,16224.524,6177.5005
46,10743.852,11202.459
46,7827.3657,6642.9033
46,3405.2388,3570.056
46,16093.609,7705.451
46,14714.905,8848.42
46,5680.3184,14680.786
46,2432.4077,15116.44
46,5040.2534,13482.627
46,15212.018,5753.867
46,2907.6687,7760.44
46,14782.943,7022.654
46,17295.947,2088.6106
46,5392.4736,5874.2446
46,6757.1606,12734.132
46,5849.561,16467.477
46,13029.827,5367.7007
46,8572.847,0.0
46,13962.743,17357.553
46,12928.986,4817.672
46,15271.401,8796.586
46,14352.882,8760.646
46,8089.5464,2303.0752
46,7614.089,18502.393
46,585.10754,14771.366
46,3733.3513,5759.091
46,4483.465,2769.345
46,16052.79,8721.813
46,9471.66,16493.76
46,6513.904,5923.451
46,3585.1467,936.8692
46,16393.572,6582.199
46,3241.8413,9458.203
46,7525.572,10850.737
46,15145.044,6495.378
46,8521.555,15279.724
46,5713.8975,16532.379
46,12995.739,11483.571
46,13289.366,10991.151
46,9453.79,7279.144
46,17968.703,10190.771
46,7865.1006,5559.43
46,15001.955,5917.9136
46,4134.5483,12907.53
46,5253.4385,4075.5774
46,2394.9434,14766.251
46,14687.651,14195.118
46,18803.436,15092.005
46,19121.951,13005.589
46,3556.7898,9441.465
46,2671.8828,17065.291
46,14728.352,8885.949
46,16449.518,5041.335
46,5138.506,3061.664
46,14534.372,13431.593
46,1176.9778,18150.375
46,14191.939,18298.438
46,4340.648,15461.937
46,6987.373,19160.086
46,16434.309,12696.865
46,18161.912,11641.485
46,4043.3132,11694.116
46,7227.7866,3913.387
46,3250.8303,5126.1914
46,7371.494,15026.352
46,16996.283,9240.953
47,10000.0,10000.0
47,3873.9897,12908.423
47,11865.095,11860.979
47,1322.7197,11514.334
47,5475.1787,17482.812
47,5704.496,5125.521
47,5149.529,15637.871
47,5362.1553,13487.332
47,14877.936,15757.099
47,3448.406,15541.251
47,16581.666,9510.293
47,14952.101,6522.3203
47,16932.842,10737.306
47,9958.892,14602.676
47,17629.855,12961.928
47,5891.075,12357.802
47,12811.091,12313.286
47,1762.9087,1384.918
47,14263.386,14293.164
47,14453.449,12319.876
47,12652.525,8834.071
47,7922.938,16404.088
47,11630.143,6420.326
47,4669.9697,4837.247
47,4062.2861,15218.194
47,13927.496,10875.412
47,13088.425,10722.477
47,5644.973,5195.035
47,3258.8508,17517.906
47,16341.834,7062.558
47,6439.5083,5480.0854
47,17090.162,7180.4585
47,6755.4956,16687.186
47,14789.227,5859.8994
47,13368.68,5868.936
47,1966.0773,16358.755
47,17771.65,14966.172
47,18578.293,11370.462
47,5102.749,12255.479
47,6290.101,6831.873
47,11548.531,13039.283
47,1237.9371,13707.342
47,1963.6257,6145.856
47,835.03534,10154.603
47,14196.196,7941.847
47,14670.744,13085.172
47,3823.9836,15357.71
47,14234.101,14424.77
47,2617.1133,4149.073
47,16928.271,7619.162
47,13533.124,9963.816
47,4834.936,5102.643
47,10573.002,11710.423
47,6615.86,11934.023
47,13033.301,12868.997
47,9626.096,14727.198
47,17208.934,10031.188
47,15584.427,7331.4663
47,3076.315,17659.537
47,14360.333,9886.401
47,4742.4155,12551.697
47,5454.0566,1278.249
47,5465.812,11641.772
47,4461.4727,1627.9481
47,9425.663,7396.956
47,11086.045,6406.565
47,14201.732,11216.003
47,15101.79,8135.6836
47,5146.1743,14729.163
47,14703.511,9881.847
47,15501.81,10688.887
47,15167.641,12279.012
47,15311.538,15387.047
47,6963.721,15966.385
47,13965.057,5357.8164
47,15242.843,12006.384
47,17268.797,13808.306
47,5469.721,6528.5215
47,4960.9927,15913.803
47,6072.686,17038.838
47,13851.078,12598.965
47,11945.802,14424.88
47,17905.309,12741.021
47,4369.4233,16551.945
47,4944.5005,14914.622
47,7246.6357,4427.2627
47,14272.091,5956.4736
47,10515.654,13336.319
47,4187.332,13772.238
47,9598.947,13810.585
47,6388.369,7785.2827
47,15896.971,15170.472
47,8250.349,15518.367
47,16647.033,11866.193
47,2344.5361,3080.775
47,18361.475,13649.242
47,14965.841,13094.667
47,4822.815,16314.896
47,19135.54,6853.6646
47,2714.65,16154.972
47,3580.0002,6807.125
47,5668.2993,1693.3953
47,5447.166,3921.052
47,6873.8877,3905.7383
47,6676.3286,16414.287
47,1471.8169,14991.701
47,15137.605,15015.547
47,2396.1328,17138.818
47,13275.412,4740.575
47,5068.0435,6762.883
47,4568.207,4957.6523
47,14042.631,17558.594
47,5806.641,16918.963
47,5111.9946,5581.3506
47,5767.181,2620.1853
47,16237.833,12878.156
47,14007.46,11355.684
47,16838.617,3323.858
47,15986.602,15259.477
47,11425.547,9221.038
47,15624.136,8800.613
47,11782.363,17692.348
47,15200.617,4363.425
47,15636.0205,13511.225
47,12711.414,16052.96
47,8062.797,10472.33
47,16890.537,14498.544
47,16845.412,13846.04
47,8309.158,12273.684
47,7705.7676,14296.778
47,12627.342,14255.207
47,16049.968,6299.6978
47,5185.1826,16971.28
47,7273.1284,14124.796
47,15737.8545,13388.933
47,14420.966,8953.492
47,17967.896,14478.591
47,6753.5605,4849.9556
47,14562.947,13227.179
47,5185.72,15295.385
47,17753.51,11711.415
47,13674.526,5822.812
47,7713.4595,13401.5205
47,14861.294,8119.018
47,7562.1636,11887.77
47,14014.603,4719.595
47,15228.873,7880.9805
47,13066.506,6412.4556
47,3384.0361,16864.83
47,16596.541,12465.953
47,13432.827,5555.851
47,15556.847,9606.272
47,1326.9441,6201.4473
47,11216.294,9386.2705
47,6242.527,5652.531
47,16010.367,11689.206
47,15666.113,10241.191
47,13689.245,6781.8677
47,17318.547,8369.1455
47,3353.2664,16753.3
47,4226.9443,518.8963
47,12943.719,11289.271
47,8266.017,6201.352
47,2942.805,17291.6
47,15100.44,4813.9497
47,14566.913,11315.678
47,18831.602,9519.561
47,11345.445,16987.875
47,3223.3196,14273.008
47,5684.0986,15276.922
47,3591.1194,7023.35
47,4628.2827,14985.561
47,3085.766,15694.37
47,582.8321,7339.332
47,5738.674,20000.0
47,16475.225,6977.455
47,15357.942,14118.551
47,5592.734,6103.964
47,6591.134,5474.6143
47,5016.937,2623.3394
47,12514.888,5654.9736
47,4029.9893,3184.161
47,13203.928,12548.667
47,11557.895,7819.1016
47,3485.5864,12634.112
47,17778.451,15028.918
47,7165.856,2952.0034
47,7239.1255,5678.976
47,5899.9346,14235.773
47,13914.695,14107.75
47,16152.952,4147.1055
47,11399.364,6156.9243
47,6619.271,18982.29
47,16166.972,10777.803
47,16075.286,15852.771
47,14559.941,6144.7666
47,12595.24,11959.622
47,6369.2764,5346.151
47,1252.0393,16197.577
47,3649.072,6216.6646
47,4843.334,4183.6997
47,3567.327,14110.575
47,15112.536,6897.808
47,6341.7417,16921.074
47,7428.0947,17760.316
47,7120.5117,2999.7654
47,7128.998,3533.2402
47,14147.99,15095.446
47,12518.603,13270.46
47,15499.313,1612.4609
47,13401.817,14230.489
47,2465.2769,13189.753
47,5744.2715,14654.223
48,10000.0,10000.0
48,3171.1082,4631.5845
48,15574.0625,6390.81
48,13886.694,7067.037
48,14895.46,16225.933
48,4032.0308,5000.034
48,14744.74,3948.501
48,15990.21,13573.777
48,8857.025,4466.15
48,14141.831,8242.325
48,1786.714,16439.393
48,15569.207,11834.107
48,3416.767,2149.544
48,4403.6343,15559.893
48,702.32544,10937.422
48,12597.548,4531.965
48,16664.873,15658.986
48,13620.295,4892.6245
48,4516.2637,6719.4614
48,2048.518,16939.75
48,15081.11,13389.035
48,7355.958,6994.472
48,19784.963,13323.082
48,4362.9663,6594.7935
48,4341.095,17420.943
48,20000.0,4114.6606
48,6999.582,9567.495
48,6141.9077,15183.278
48,16399.543,10259.473
48,5419.8906,16460.066
48,15166.215,4128.5786
48,16808.8,11044.253
48,5138.279,15796.442
48,3271.226,4934.066
48,7867.566,15490.561
48,3935.5193,704.6135
48,15432.142,8664.038
48,13913.526,12268.117
48,8552.645,2984.987
48,18634.611,6473.2476
48,5071.9546,4330.8403
48,2589.5815,227.48628
48,4182.949,1268.2242
48,5369.9077,5469.6724
48,5433.5635,17532.492
48,12980.099,12983.32
48,15317.564,13440.542
48,3503.7004,4731.3857
48,20000.0,9963.973
48,5259.2563,12404.379
48,16204.028,4183.9463
48,14315.184,12315.982
48,17305.926,6930.4946
48,2956.247,5025.331
48,16894.451,8124.9526
48,13657.133,9713.74
48,3123.3887,7966.5654
48,7283.072,3879.004
48,5325.1753,17162.205
48,2763.5586,5825.163
48,2619.3677,3835.5156
48,2191.895,20000.0
48,8034.391,13858.993
48,15153.252,9566.66
48,5713.6753,7160.9614
48,11110.815,16160.618
48,20000.0,12161.989
48,6424.306,7931.944
48,6355.199,14415.052
48,10938.79,9473.559
48,6920.195,5916.172
48,4668.255,5576.131
48,5882.7725,2769.7983
48,5736.2793,16084.776
48,4587.218,16368.12
48,12559.708,10037.075
48,3691.2935,7394.532
48,14544.059,16637.518
48,4593.4434,16172.747
48,4404.307,15627.334
48,6393.1973,6483.5044
48,3623.3342,3609.2673
48,13424.2295,8861.122
48,14026.583,15886.031
48,4140.055,13055.435
48,3977.8118,2542.693
48,6335.7593,7687.1875
48,16097.754,11250.884
48,18509.885,6333.545
48,14466.433,11325.209
48,5342.8384,14245.066
48,7897.982,4211.3613
48,17979.69,12313.549
48,15125.98,9381.107
48,17297.723,4283.739
48,12498.65,14515.448
48,13056.905,8451.806
48,17643.73,7684.236
48,7324.5503,4142.476
48,3290.893,17730.293
48,2691.772,13725.792
48,6053.701,7532.31
48,16213.53,5161.1865
48,3587.2847,9482.723
48,5351.149,14921.483
48,11990.449,9674.938
48,5051.69,7671.138
48,6286.344,16126.2705
48,12085.39,8254.097
48,15808.066,13542.111
48,4691.6396,4932.861
48,4380.7944,16688.287
48,10809.219,8020.8936
48,5569.361,6893.1753
48,17054.156,15314.086
48,15435.128,18557.701
48,15215.791,9524.54
48,17353.91,12699.375
48,14782.943,10633.576
48,3342.429,10964.554
48,13948.355,7886.113
48,6039.9673,6462.7056
48,15843.339,8977.384
48,7356.625,4455.073
48,8081.476,12797.741
48,4356.2188,1367.8899
48,14713.75,12515.382
48,17871.79,9563.386
48,4401.839,2702.326
48,15784.474,13101.349
48,4986.056,16797.697
48,16993.674,4848.23
48,16082.79,6286.8545
48,11941.226,14076.059
48,7668.1143,2164.1875
48,9521.376,12364.63
48,13608.627,17314.418
48,12307.663,5953.269
48,6460.6035,18711.39
48,15880.969,16225.24
48,4805.639,6196.361
48,6038.764,3846.6892
48,16445.44,14097.025
48,3096.2622,14048.16
48,15535.944,10077.284
48,6971.864,15467.132
48,14623.789,7909.9863
48,1612.7559,17209.193
48,3258.9695,15591.55
48,5704.156,7354.401
48,12430.417,10765.446
48,17261.996,12798.622
48,3547.8655,14495.308
48,5109.975,5060.6226
48,3615.5337,15556.89
48,12624.217,9909.301
48,14421.727,7784.716
48,7247.5845,18102.83
48,5746.3643,2690.4426
48,8325.083,15540.804
48,13818.861,7919.892
48,19344.271,13203.071
48,16660.729,7733.2905
48,10231.555,12956.78
48,14149.098,14655.458
48,3598.032,3156.5193
48,4056.2944,2800.5571
48,18688.273,3245.7908
48,13490.589,5487.0806
48,15085.367,9376.137
48,6247.873,4226.0947
48,4886.5845,20000.0
48,8980.363,2936.5415
48,13937.446,13785.925
48,8023.1675,16242.527
48,4067.8857,3811.4485
48,3725.212,13168.727
48,18883.5,17345.215
48,4885.047,4194.957
48,16892.838,12856.367
48,4764.016,13407.058
48,13100.885,14543.354
48,7073.5273,12071.175
48,4297.8047,6619.867
48,14362.062,15662.127
48,3807.0876,4437.3076
48,17330.97,11107.866
48,15599.142,10880.421
48,15143.226,14941.351
48,5085.01,6781.515
48,4652.2954,3918.1357
48,11761.767,14323.228
48,12504.633,4605.9404
48,2717.6392,15014.945
48,5573.418,8927.392
48,7175.2666,14228.707
48,13834.801,9159.088
48,17446.686,4580.914
48,13200.975,11867.34
49,10000.0,10000.0
49,4726.518,14005.708
49,5061.5703,8094.5933
49,2903.4167,14984.62
49,13605.873,14101.726
49,4236.313,5797.165
49,5047.4756,4362.332
49,4982.313,5447.392
49,8800.599,8367.451
49,14544.519,8544.7295
49,16333.948,9497.998
49,14988.066,8719.2
49,15815.639,13939.806
49,15186.2295,14575.156
49,14424.084,8665.412
49,3256.028,0.0
49,4020.8774,5532.9185
49,4996.0923,4552.014
49,14112.66,9841.537
49,3019.8623,16249.759
49,5835.2783,11153.874
49,8255.957,6882.8433
49,7163.908,15364.008
49,6258.3877,3202.5796
49,6298.4126,2584.6296
49,733.36725,15662.437
49,12764.402,8790.728
49,3576.003,16396.865
49,3779.9465,20000.0
49,4182.09,3851.6477
49,14709.027,12384.66
49,13611.017,5876.128
49,13111.564,11153.795
49,4892.8247,14031.238
49,15434.307,10430.096
49,16362.517,6574.398
49,18109.674,3785.666
49,14266.728,11979.981
49,14864.865,13070.782
49,2540.3574,13262.326
49,6108.6616,5008.9556
49,6663.4976,12981.824
49,6098.704,15554.568
49,9406.694,4101.117
49,13976.811,9254.221
49,15295.983,10548.595
49,6239.248,3776.4612
49,14481.21,9398.137
49,6998.936,14146.225
49,5895.2964,14844.172
49,14922.469,12587.897
49,2252.3855,5928.5063
49,19182.822,8760.578
49,4520.412,5086.694
49,16149.434,8055.364
49,10424.089,9519.736
49,14777.161,11134.768
49,7129.9395,13546.248
49,13475.254,15382.929
49,2640.437,16618.158
49,6191.7173,4100.686
49,15676.664,9408.03
49,4630.1978,17802.812
49,15232.081,8801.825
49,7843.906,1808.4941
49,11722.999,13870.78
49,11206.894,7183.7617
49,14885.623,19004.855
49,19360.648,8627.288
49,3878.1084,13505.435
49,1622.2264,12852.26
49,1092.0891,14007.228
49,20000.0,8175.616
49,13392.616,9937.809
49,16348.262,11114.215
49,8491.367,15351.041
49,15359.334,3556.5088
49,13088.577,9468.248
49,15038.766,12593.258
49,14718.967,8178.8057
49,2349.7458,11692.243
49,4627.6724,14887.512
49,14815.275,8035.797
49,15135.609,7735.535
49,16853.574,8926.552
49,13486.522,7307.596
49,16550.83,8065.3965
49,9092.712,3328.2664
49,11013.561,9834.111
49,14309.624,13680.025
49,15206.773,11548.347
49,15832.814,6216.714
49,6909.6055,14505.248
49,5338.3193,9154.836
49,4218.0225,2785.9983
49,16087.052,12186.132
49,873.37335,13977.484
49,2704.9443,3973.7424
49,14711.209,2299.3965
49,15512.258,9070.746
49,5340.6357,15940.79
49,15705.621,14343.784
49,7250.7983,3025.7417
49,3027.6438,3103.9775
49,786.90106,4973.6226
49,17451.51,15430.966
49,12351.518,8148.544
49,15027.347,10927.648
49,13908.677,8644.953
49,10999.081,5752.1084
49,5100.7974,14694.739
49,12423.165,12624.5
49,11942.421,7317.7334
49,17056.156,15158.274
49,1929.1963,16458.82
49,6553.9434,17885.44
49,3931.9404,16856.639
49,17145.125,12707.156
49,11849.176,13822.747
49,7974.564,16294.744
49,15015.843,8123.09
49,15209.969,12589.367
49,3399.9595,4923.054
49,16328.762,4312.201
49,16041.014,12233.633
49,6301.739,6772.9585
49,8189.8247,17327.99
49,4867.562,17539.139
49,16888.604,4956.5586
49,5373.5894,6057.4116
49,14931.128,11802.174
49,2598.8774,5305.6274
49,17292.871,9156.344
49,10408.511,11089.518
49,12469.786,16753.572
49,2767.8726,6686.505
49,12220.67,4912.933
49,4348.6924,4187.802
49,7121.7866,9691.8955
49,16517.545,7337.3486
49,5540.3843,13982.926
49,4309.7188,16330.096
49,14342.484,15074.654
49,13954.964,15133.396
49,14506.257,4364.0083
49,7107.665,6657.979
49,16481.76,2488.379
49,6807.9644,12591.963
49,0.0,12276.401
49,5065.5063,14432.663
49,15082.624,9727.829
49,12984.8125,10836.359
49,3881.5244,2751.975
49,3002.749,10837.421
49,18210.781,9348.36
49,17029.129,6416.759
49,14871.912,12070.417
49,17858.664,9617.019
49,13623.658,2984.1
49,13712.342,17416.527
49,5708.142,15998.235
49,6715.538,17257.055
49,14625.642,15719.985
49,4921.8354,2370.937
49,6133.0957,2204.3572
49,14647.816,4799.3657
49,14717.69,15310.133
49,6502.865,15160.442
49,16933.191,7713.6074
49,13969.419,4020.103
49,3749.2537,5255.176
49,6128.948,4707.8447
49,14425.962,10318.788
49,4732.6094,5180.9917
49,3861.9238,13478.482
49,3705.9458,6558.909
49,12000.895,11799.395
49,2641.159,14745.977
49,5929.2456,17666.277
49,15211.509,11985.953
49,6788.643,2384.2122
49,13603.812,14270.542
49,19874.969,14827.649
49,14420.264,14359.038
49,14237.61,7829.94
49,16388.4,4712.1475
49,13909.974,4162.2637
49,14563.369,5234.5103
49,14115.772,6223.6455
49,15423.361,16346.881
49,5553.533,3055.6125
49,3311.7222,2018.834
49,1804.253,18456.043
49,17368.541,13741.629
49,16696.893,7803.81
49,4053.6797,4608.892
49,12611.978,9575.888
49,17164.707,5156.7163
49,3373.946,3515.6726
49,5838.7817,4773.3613
49,5075.682,14338.688
49,3472.6953,14135.947
49,11973.058,9897.801
50,10000.0,10000.0
50,5587.682,13972.083
50,13426.745,12310.47
50,6556.125,5791.6284
50,6398.695,3400.0342
50,7204.8066,1991.1985
50,8187.8374,17351.607
50,1193.211,3318.5757
50,8501.285,19065.668
50,15183.995,7318.478
50,5556.0083,7183.822
50,15243.398,5536.5796
50,20000.0,14160.098
50,15146.141,9261.109
50,5814.757,14701.624
50,15148.651,8615.378
50,5587.9785,14168.188
50,833.54626,6738.833
50,7179.5522,2952.9526
50,3737.7678,13690.687
50,5331.064,3996.7092
50,2880.424,14466.64
50,13398.459,8251.774
50,15441.601,10156.684
50,13909.596,6571.0464
50,14191.918,9498.059
50,4934.4985,18731.291
50,10252.57,8998.615
50,15253.802,3996.159
50,6185.7173,14450.011
50,14951.345,4909.1006
50,15087.4375,8939.655
50,16495.955,11462.641
50,17478.352,14660.942
50,15447.543,11146.596
50,16551.791,14378.586
50,4545.137,5319.533
50,6713.1826,5753.336
50,5613.565,13223.923
50,14858.099,14861.346
50,6029.8774,16268.452
50,17213.018,16601.992
50,4063.745,14687.643
50,4639.6333,3224.791
50,12821.751,7979.3315
50,7789.62,1998.1061
50,15705.796,13037.709
50,13566.375,11113.904
50,14297.671,16535.137
50,15055.358,11031.054
50,15298.262,9668.293
50,6460.315,6347.4937
50,17161.617,6294.1616
50,3112.9749,3123.8203
50,14425.4,5051.2104
50,6074.2505,15454.696
50,6645.368,14833.046
50,16942.852,10294.912
50,4865.873,1348.4965
50,16983.508,7583.1445
50,17664.596,12835.053
50,17496.086,3818.234
50,9217.012,5433.0063
50,15486.052,5862.814
50,5057.868,6129.7803
50,13109.984,5272.986
50,11665.389,11417.698
50,16100.145,6982.098
50,6577.9844,5402.6187
50,3928.8967,4830.8223
50,11873.768,10581.112
50,16294.079,3663.2776
50,15080.172,12410.47
50,15053.743,8841.963
50,9083.24,4537.0376
50,3604.628,8480.077
50,14812.012,3451.5693
50,16925.844,8492.705
50,17835.408,14553.219
50,2791.555,7197.1367
50,3561.7456,15160.986
50,6282.891,3051.4429
50,15626.676,7332.539
50,6299.5796,16714.371
50,3656.5837,16627.97
50,6545.7725,1620.4574
50,14471.508,12793.069
50,1525.38,4818.642
50,7323.79,12051.838
50,5055.601,17866.348
50,14781.994,13745.379
50,3752.8567,17660.96
50,14457.109,11899.703
50,17564.785,12211.55
50,14658.891,14843.668
50,14861.958,2668.961
50,3642.807,14170.146
50,3401.5828,5814.2476
50,4792.11,4503.1357
50,17162.78,11643.811
50,4528.144,4035.0835
50,4006.9924,16179.557
50,15940.051,9238.396
50,6313.9443,14552.054
50,3988.638,16270.012
50,15371.816,18202.615
50,4135.651,5534.73
50,7895.1514,5430.1143
50,3229.611,4346.964
50,15175.449,10083.104
50,5648.061,12194.551
50,13906.335,4483.9683
50,4074.5286,12270.624
50,2997.4556,15104.47
50,2271.8142,16597.445
50,3718.568,11613.615
50,4201.644,2610.3975
50,12664.118,12672.263
50,2706.8127,14220.094
50,3064.5696,14726.162
50,13048.207,9523.661
50,13931.559,7178.614
50,16162.978,15726.39
50,16439.164,8231.929
50,9816.12,15584.3125
50,13693.913,10306.115
50,14680.396,10676.679
50,1585.8595,13131.845
50,5809.637,13575.748
50,15189.592,12082.314
50,16414.762,13199.679
50,12950.149,10150.757
50,4737.8276,12806.787
