replica,x,y
53,16174.317,5576.467
53,9356.574,16930.45
53,17545.559,4074.482
53,9501.987,16175.354
53,12752.302,7171.147
53,9810.12,20000.0
54,10000.0,10000.0
54,9856.331,16890.57
54,9317.768,14148.448
54,5350.1875,13748.709
54,10046.489,3048.0151
54,4572.8496,11617.773
54,14577.057,4286.464
54,9721.69,15970.488
54,12884.083,15648.937
54,10170.383,14312.107
54,10571.483,17800.18
54,10508.488,14888.934
54,18878.365,6043.942
54,7545.761,14481.915
54,9836.242,6400.4556
54,9661.661,15050.2295
54,9529.8955,5999.0645
54,5414.777,16207.893
54,7785.7837,14259.146
54,6915.326,5454.0635
54,13791.428,14348.829
54,5868.2607,2282.7883
54,7779.266,2168.7424
54,9762.489,5441.4116
54,13188.093,5138.305
54,11109.199,12547.12
54,15088.42,3882.264
54,16653.94,3040.5725
54,8539.183,15309.446
54,8701.704,1275.4208
54,11229.237,16285.354
54,6140.183,14248.573
54,14970.421,7255.749
54,8925.311,10281.601
54,13944.053,10104.571
54,14788.625,3851.0173
54,2004.6252,1613.9039
54,10515.895,4818.329
54,15896.147,5145.133
54,12177.899,14854.17
54,14488.742,12145.58
54,11786.661,13945.93
54,19098.342,5977.414
54,9060.862,5218.5225
54,10861.746,4547.848
54,6403.0166,14529.934
54,13477.66,5913.574
54,9836.153,2144.6887
54,13082.445,4727.075
54,15114.945,5757.8564
54,12849.865,14206.189
54,8204.142,17754.543
54,7541.6855,19205.516
54,2684.8552,5719.4575
54,13431.241,5597.6387
54,4966.9243,1943.1056
54,14536.891,3794.3213
54,9830.147,3646.3918
54,5004.214,2193.0408
54,17950.51,6877.653
54,8478.827,13769.72
54,7695.015,17434.648
54,11900.049,17535.787
54,13329.97,15217.417
54,8779.596,5448.9805
54,7410.2046,4154.597
54,5397.9175,9195.468
54,9798.364,4158.651
54,6773.6074,8395.465
54,12657.357,17700.943
54,7857.7744,9096.183
54,0.0,5529.1646
54,11647.281,14313.488
54,14763.073,1175.956
54,13614.421,14311.203
54,12542.822,5879.783
54,9760.697,16538.477
54,9007.851,14291.708
54,12022.406,3848.5532
54,20000.0,6051.2925
54,14524.809,18822.44
54,9134.476,16569.191
54,11857.978,15727.35
54,0.0,6603.6675
54,14387.361,14302.3545
54,7429.559,2137.4775
54,5706.858,3144.5464
54,17432.707,3797.9204
54,13492.221,15414.203
54,11027.813,7612.984
54,11301.333,12385.977
54,7558.197,6851.33
54,11400.8125,13458.145
54,7450.2437,5907.407
54,17043.584,1163.8302
54,14807.444,4397.1577
54,6168.054,5288.755
54,5871.235,13303.001
54,9665.416,7865.9414
54,13194.738,3202.7378
54,13171.239,5467.827
54,10374.823,12855.438
54,2141.9194,6164.94
54,18437.236,8019.3936
54,13673.453,4416.812
54,8391.853,6503.474
54,4326.6753,3882.7227
54,8112.8535,3634.212
54,15291.803,6802.2354
54,12506.105,5813.5547
54,14478.368,3000.44
54,6078.341,4125.242
54,12817.441,8045.316
54,6877.5415,16851.713
54,6812.318,5162.6904
54,9350.699,13479.329
54,9384.471,6069.0205
54,12395.933,4183.7134
54,7502.6074,3669.4346
54,14677.461,3970.766
54,6385.7783,3969.1353
54,11033.907,5921.212
54,8166.8853,5556.504
54,12582.765,13894.931
54,12929.302,10941.684
54,13510.032,14240.059
54,9014.92,3135.2686
54,10783.29,13074.231
54,8642.275,18339.285
54,10099.954,14182.542
54,13132.896,12179.979
54,10441.056,7187.771
54,15407.726,8234.586
54,7998.168,14495.641
54,12583.221,3558.5007
54,17898.666,9322.164
54,13454.575,8091.288
54,15637.883,14281.093
54,5379.5767,17252.133
54,13416.546,2082.295
54,1863.4541,784.53973
54,11946.874,2425.138
54,6666.9595,4946.6636
54,8265.779,6792.9097
54,14496.522,6311.282
54,9233.237,10214.468
54,5972.2637,15134.058
54,12205.375,15136.274
54,5657.643,6986.436
54,1551.8049,5980.6113
54,6027.229,5455.183
54,3262.7673,4342.7563
54,14727.759,19499.943
54,12931.145,18358.66
54,7914.1094,3927.9324
54,8003.6484,17785.652
54,11756.451,3230.5894
54,4575.592,15243.127
54,8062.9136,5691.0547
54,9678.707,15927.218
54,15874.765,12385.694
54,17877.29,6119.62
54,14977.211,11140.416
54,3623.4194,4730.2056
54,10625.628,1695.3395
54,7604.6343,15650.6
54,4525.0083,3691.1653
54,14988.939,14670.319
54,8075.469,17531.062
54,5856.753,3766.7874
54,8503.557,12655.93
54,10815.476,14409.865
54,5277.1055,5804.579
54,8676.858,14073.718
54,8678.832,18895.98
54,10419.361,14198.634
54,5093.604,14098.857
54,14991.168,5454.336
54,3073.3955,5770.659
54,1636.5945,7051.837
54,14316.274,14751.778
54,14020.695,12555.013
54,10077.956,9825.81
54,9159.02,4235.185
54,11403.068,8491.431
54,7492.6606,6964.6646
54,9540.519,5462.8887
54,9363.044,6995.847
54,5473.138,8874.631
54,18590.762,1153.064
54,5185.5806,2312.163
54,15169.744,8327.459
54,12531.034,13131.415
54,2687.8289,5988.678
54,1428.7937,4443.342
55,10000.0,10000.0
55,8168.979,12450.207
55,16064.178,2590.7366
55,17969.865,5091.96
55,4049.4905,4961.693
55,8069.591,8045.6025
55,11090.166,15297.99
55,4279.326,6255.6
55,12270.754,3194.2556
55,10619.13,12286.467
55,14159.913,5672.562
55,17105.53,209.70474
55,10406.212,12789.371
55,9173.432,9498.257
55,8448.534,6028.883
55,13241.492,6785.4873
55,11707.022,5980.2715
55,7586.908,14914.931
55,1751.253,6669.7007
55,9169.563,3942.4414
55,7094.73,6897.2505
55,4058.9934,6321.009
55,13626.434,14990.816
55,8275.097,11151.619
55,11802.631,16498.21
55,10801.775,3890.9165
55,12413.055,16744.684
55,4301.16,2158.1821
55,5926.749,5329.7646
55,14693.165,15746.024
55,8098.9263,15204.892
55,15860.379,15318.999
55,10890.43,10309.675
55,5929.2983,18127.488
55,5511.8804,4114.147
55,13600.6455,5244.932
55,5320.5625,14472.414
55,17789.488,7306.279
55,6074.2236,3382.5842
55,12239.534,17230.553
55,7265.5415,15370.52
55,14498.204,9455.258
55,9626.76,5507.8066
55,13072.146,13935.407
55,6633.175,4649.201
55,8333.33,15296.96
55,11378.131,16929.543
55,11610.135,15897.061
55,13443.595,4455.879
55,0.0,6845.703
55,9561.322,4026.7153
55,10089.285,11829.14
55,9319.174,19197.322
55,10855.718,7164.5894
55,10648.048,17160.352
55,4092.1135,3942.3022
55,5215.5493,2018.7599
55,11608.494,8239.167
55,17708.863,6857.601
55,9621.865,460.08243
55,2804.561,5510.3623
55,15223.879,10798.592
55,13474.738,6004.804
55,5251.477,6889.856
55,10099.516,13370.419
55,4005.8975,434.85593
55,5272.5684,15296.584
55,7233.938,12649.7
55,12877.564,15795.143
55,5752.808,526.83234
55,11807.965,15758.647
55,7267.186,8796.691
55,12274.675,3574.2427
55,14385.764,5185.1245
55,11649.612,12805.848
55,14450.393,2900.0056
55,8984.847,14576.265
55,10225.575,15785.646
55,6279.149,5255.856
55,10407.014,1856.4192
55,8567.057,14675.29
55,13080.306,6577.3276
55,14157.366,5888.6997
55,9052.674,5761.5317
55,9355.605,14706.532
55,10012.4375,13399.868
55,11458.097,2068.9983
55,11549.917,5495.098
55,8760.086,16078.604
55,12169.216,14522.823
55,3077.6614,10468.501
55,8816.5625,13406.768
55,9381.344,15516.217
55,10229.72,12721.36
55,5582.489,15286.6455
55,15183.893,13685.1455
55,17402.076,8872.188
55,12065.437,12225.417
55,6416.6196,6802.7803
55,7582.9854,13658.712
55,6580.25,15305.846
55,13567.869,6285.103
55,16713.549,3884.0874
55,10349.103,19108.123
55,4349.6475,3852.4443
55,9844.014,4410.0825
55,8914.572,16283.601
55,4999.363,7633.3315
55,8840.936,12787.793
55,10126.346,13180.95
55,14160.202,2052.1013
55,6710.5215,5845.5796
55,7507.7124,16836.37
55,5507.929,16829.754
55,9630.632,3565.1619
55,11195.976,14753.436
55,5591.029,6373.586
55,5156.8154,13482.358
55,8515.377,13751.413
55,7570.8228,16148.323
55,11912.1455,4792.9487
55,17478.506,6145.6177
55,7745.0464,16558.314
55,2650.2593,6635.943
55,4780.7427,6051.7456
55,12559.273,15956.816
55,13964.42,16308.939
55,9236.567,18222.209
55,14178.39,18481.016
55,11100.659,15691.711
55,8612.004,13524.469
55,11297.858,10093.828
55,8404.515,13953.522
55,5038.667,14736.165
55,8049.4116,5961.04
55,11856.863,14945.965
55,5752.7646,7022.5405
55,2511.5857,5728.16
55,6581.552,3642.0994
55,18072.066,3500.3306
55,6499.409,2395.9133
55,9907.775,10318.004
55,10433.764,19375.107
55,10753.482,2792.8965
55,6499.673,14912.927
55,13770.945,4384.2886
55,8758.639,13882.836
55,7808.3906,4604.621
55,12527.279,4295.269
55,10329.243,12871.387
55,13993.623,7026.9756
55,15383.294,7523.636
55,8758.238,15572.588
55,7922.1904,13283.018
55,13622.698,14833.798
55,4678.96,2571.94
55,6268.26,15599.662
55,9649.369,5879.327
55,3033.8088,6145.9565
55,4477.0034,1617.9514
55,12918.845,15718.758
55,7510.6724,3096.8848
55,7224.5674,15845.512
55,13132.051,15066.38
55,14801.375,3231.534
55,13179.444,6337.1274
55,7805.3975,493.03506
55,4130.4697,3471.1023
55,8596.722,15674.842
55,12923.138,4420.737
55,6850.0674,10972.366
55,19320.73,5466.468
55,10798.525,10881.366
55,12672.443,3615.7456
55,11811.821,17046.348
55,7423.9253,16333.684
55,695.3355,8987.002
55,9652.42,1313.7686
55,13536.788,15414.514
55,17539.432,1062.5317
55,10225.706,13389.435
55,4989.7095,4404.003
55,6735.168,12655.327
55,7506.73,3478.7932
55,10868.688,4596.4243
55,11493.68,6437.793
55,13747.884,13711.244
55,13737.393,13878.748
55,6467.755,6489.8574
55,4758.6685,17930.049
55,5145.713,14177.583
56,10000.0,10000.0
56,8691.801,8554.062
56,11184.577,5610.372
56,6790.9814,13034.608
56,15364.322,10863.961
56,7995.168,17556.322
56,9659.661,5411.399
56,9920.157,14228.082
56,10633.116,3475.645
56,17076.893,1975.9539
56,8691.387,15314.004
56,12696.558,16256.2295
56,5475.927,15956.399
56,9856.858,504.2337
56,10425.865,15029.908
56,4118.002,2091.1387
56,5512.9673,2790.0754
56,16163.548,6469.5557
56,7083.3604,4223.629
56,14629.994,6868.2373
56,10353.928,4699.485
56,7417.0347,15166.621
56,4078.3,3897.6704
56,5361.488,17176.932
56,12239.716,15407.825
56,15278.916,3966.6946
56,12746.772,13072.926
56,8450.963,4497.4717
56,12358.886,14891.531
56,9869.847,12723.954
56,11564.769,14845.398
56,7970.4175,9324.463
56,18226.377,5660.9033
56,4711.9224,15137.766
56,11180.229,14268.33
56,8192.385,17756.463
56,7862.1807,5091.059
56,6336.8267,4768.5215
56,12344.117,16116.257
56,7836.242,15739.584
56,6817.8677,5259.665
56,15213.835,14397.6875
56,8635.149,13962.989
56,4476.042,12905.872
56,7736.8022,6054.551
56,11317.369,13363.293
56,1378.0736,9817.251
56,2963.8557,6695.786
56,9990.352,14744.435
56,6133.594,7629.195
56,8740.27,13902.603
56,12043.827,6075.3843
56,3129.9028,5349.8486
56,7176.597,818.88605
56,10704.425,15463.16
56,6679.175,6284.4365
56,10390.083,3019.2485
56,7790.09,14789.338
56,1476.4095,2742.4158
56,14255.164,16027.443
56,7334.3906,6302.4526
56,10079.116,14955.906
56,4373.22,8783.107
56,8097.36,15397.989
56,17218.627,8764.426
56,4008.5325,7521.3335
56,8523.085,15453.357
56,9661.326,15185.23
56,3355.871,15207.933
56,9622.951,3516.4492
56,12179.616,6013.5176
56,13224.767,12261.556
56,9581.814,14050.102
56,9014.969,16237.318
56,10293.918,2047.2562
56,8964.595,16836.244
56,9531.441,4589.9146
56,2156.763,8284.813
56,7135.7036,2488.8977
56,7812.1416,14532.205
56,2740.248,3690.2107
56,9395.102,16986.715
56,4982.918,16615.688
56,13285.648,12288.214
56,7841.2925,6281.8633
56,10128.638,14190.948
56,10715.9,13455.446
56,17255.916,5883.607
56,8318.454,4522.307
56,5626.6294,15894.646
56,15641.158,6055.8354
56,9334.663,5853.307
56,3937.65,5238.1616
56,12061.718,14619.953
56,9296.645,3445.8735
56,6897.3423,6222.914
56,2727.2354,2718.782
56,16402.295,7118.091
56,14359.678,5439.237
56,12132.4375,7342.865
56,3776.9172,4809.5107
56,9623.27,16364.827
56,14273.811,3010.1628
56,7905.9487,13399.15
56,9652.386,1505.2786
56,13134.252,17536.81
56,8966.101,16440.822
56,3848.5273,1775.927
56,8033.461,12926.585
56,16265.365,1798.1959
56,11772.63,14661.957
56,6354.9995,11869.237
56,12461.165,14837.041
56,7799.614,2677.3333
56,10651.72,1178.4296
56,12432.057,7176.7563
56,11757.264,6295.1494
56,6385.796,3258.3499
56,10263.717,12718.96
56,13266.327,817.49896
56,3634.6768,4826.8037
56,9292.062,5393.4863
56,9740.008,17176.756
56,14071.414,6694.733
56,10393.727,18098.908
56,7363.76,4930.1
56,9647.96,15888.936
56,5267.158,5201.9336
56,15738.95,14917.622
56,12223.098,16487.37
56,16707.197,6041.3086
56,9952.976,13694.123
56,11803.623,3777.997
56,5429.202,10226.625
56,18795.203,2565.5552
56,10388.811,16790.613
56,12301.346,18504.012
56,10276.351,5915.0503
56,11267.498,2152.4392
56,4896.2065,4532.1587
56,18542.77,6815.1514
56,9109.095,16036.258
56,5915.86,386.93378
56,8103.2153,10920.465
56,12664.04,2691.0327
56,6358.1465,14081.841
56,10036.14,5925.171
56,8220.104,12241.306
56,19720.918,5480.907
56,14088.225,3617.4963
56,14970.187,6136.5986
56,4250.3433,5687.4224
56,15754.785,11548.799
56,16952.338,9345.217
56,13914.359,14609.948
56,12576.684,15330.244
56,14292.338,13288.454
56,18281.004,3432.0173
56,13957.675,2571.429
56,8576.566,13200.696
56,13081.596,7018.926
56,10506.28,10432.838
56,8712.224,7345.8525
56,17478.916,3298.7312
56,19631.31,6875.79
56,10629.87,8799.114
56,9870.557,12712.737
56,14570.2705,15335.412
56,5282.9287,17370.262
56,9921.192,4831.9717
56,10029.259,11850.74
56,13039.969,17430.508
56,14111.814,14943.541
56,16833.623,7083.0884
56,10760.6,12811.677
56,9225.559,14013.868
56,7910.047,7397.017
56,10517.248,12559.298
56,4500.279,3047.7761
56,3281.483,4209.6953
56,7617.0986,14865.55
56,14135.01,13897.218
56,11414.8545,6373.2446
56,14638.767,16769.854
56,5862.852,5804.4077
56,3785.219,7154.369
56,9454.512,5882.2476
56,10819.975,14139.592
56,7273.7964,4171.68
56,18538.963,4674.0566
56,14556.054,17312.4
56,16434.006,12907.138
56,9545.631,15750.873
56,15998.357,4400.475
56,10710.608,13449.248
56,3886.5483,1046.8522
56,8553.39,3182.673
56,3637.8442,7133.7246
56,2120.488,4625.6016
56,5114.6763,4055.6038
56,12633.221,15686.557
56,12503.914,17552.646
56,15025.611,15758.017
56,13294.242,12817.035
56,12881.808,7137.6387
57,10000.0,10000.0
57,6511.384,10713.628
57,7372.907,4235.0435
57,5075.083,9386.892
57,11549.261,15812.93
57,6848.504,4843.8857
57,7947.339,17429.86
57,12129.548,17149.408
57,8472.022,3954.5806
57,11354.488,16777.162
57,11407.568,6596.604
57,4220.9487,4274.1724
57,8248.82,15090.65
57,10328.469,4116.3853
57,6647.2646,1673.7241
57,10611.363,5449.824
57,10111.779,2805.2605
57,12581.441,14700.9
57,10714.161,12656.2
57,14889.896,12206.55
57,6662.624,0.0
57,16337.867,4406.821
57,13328.082,17564.002
57,8854.557,4640.355
57,3272.901,884.7766
57,5158.403,13765.621
57,8549.222,15490.384
57,8974.589,14731.2705
57,9109.19,11219.967
57,6726.92,15352.51
57,9132.203,15074.014
57,11357.426,14487.643
57,4643.158,407.59406
57,13919.459,17846.773
57,4880.7485,1462.4396
57,13247.319,14201.82
57,11308.297,14360.449
57,4112.8794,7603.765
57,11449.827,10783.382
57,10116.283,13350.511
57,6726.4214,3150.5703
57,13251.842,13083.575
57,9107.714,15032.146
57,8194.502,16635.28
57,10966.894,13498.719
57,16569.053,16226.248
57,13069.899,13087.891
57,18507.908,4557.3003
57,12852.123,4933.5024
57,7645.841,6047.37
57,14588.961,2753.4443
57,12051.608,2938.8535
57,6021.3784,17910.135
57,13110.348,3064.5913
57,10739.958,12049.999
57,5744.0703,13606.247
57,4312.0205,13721.122
57,8944.358,15667.981
57,5072.118,4813.3843
57,6504.6235,16296.844
57,9235.773,13036.14
57,4153.4976,7344.489
57,6022.1465,11439.614
57,9873.282,5771.4663
57,6430.351,14266.4
57,13010.541,4943.2676
57,10855.564,6638.351
57,10253.55,14552.699
57,15344.702,9064.962
57,6517.799,17383.896
57,6549.1445,13810.464
57,8595.563,14880.206
57,18564.15,5448.08
57,11583.64,13495.076
57,16287.778,5829.5337
57,11281.17,11427.271
57,3667.5508,5503.2407
57,6007.6816,3985.3965
57,9640.162,15080.293
57,6064.1265,8397.781
57,14091.735,12168.233
57,7145.449,14634.489
57,13308.894,4921.7173
57,6753.755,12449.308
57,16715.42,14204.647
57,5879.618,8272.923
57,12484.892,3738.5325
57,10950.723,15773.991
57,13251.588,4463.657
57,13158.447,3779.1243
57,12088.497,17305.268
57,12416.006,7827.971
57,4797.364,4525.0874
57,11840.517,16718.244
57,9515.309,6151.013
57,5916.1875,14887.865
57,5592.77,14761.73
57,5137.1685,18694.984
57,8135.8584,5637.7646
57,11535.38,8206.708
57,13409.294,6287.792
57,7111.9585,15940.148
57,9956.338,3049.0957
57,8029.4272,7422.1836
57,10573.711,15425.914
57,8318.496,13700.897
57,11131.719,14853.499
57,16935.537,5480.993
57,6770.2437,3759.167
57,5764.7935,15127.457
57,11296.133,13718.434
57,11479.338,14435.026
57,5262.9297,5946.0493
57,13858.383,3999.4575
57,3108.9978,2341.4604
57,11147.148,18232.58
57,14202.017,14407.434
57,13758.569,10887.748
57,17247.193,7917.983
57,10700.511,4703.4336
57,8566.327,6882.0044
57,16954.064,618.8425
57,6551.006,13672.68
57,8426.483,9665.982
57,15255.285,4978.1484
57,2164.1965,2870.5
57,8503.595,9425.51
57,4333.5605,4607.443
57,11357.5625,19103.95
57,3061.5232,1350.8397
57,9506.56,1893.9987
57,19854.404,5894.0156
57,12759.291,6531.3477
57,9722.2,13645.416
57,9564.721,13188.164
57,6757.607,13406.67
57,3190.5588,4691.4463
57,13015.383,5204.597
57,15183.979,18315.578
57,5482.505,4799.3916
57,9956.038,14500.731
57,8573.394,18886.705
57,7303.6147,15024.126
57,9740.832,15093.378
57,9282.334,3306.5142
57,7854.4233,15429.375
57,7601.843,6284.2666
57,3213.311,13732.569
57,14299.716,13076.197
57,12807.801,11982.942
57,8418.915,10261.559
57,12224.576,5038.653
57,8696.7,16220.166
57,10166.828,5846.1675
57,8396.698,5080.1265
57,8840.846,4132.9644
57,10092.759,15314.993
57,14039.959,0.0
57,8930.904,15855.06
57,13954.362,11690.106
57,10709.448,12951.107
57,6978.3135,8835.712
57,11265.843,13488.103
57,15939.299,9194.484
57,12070.748,12005.559
57,13691.557,4043.022
57,4577.3247,4602.1665
57,8939.828,13784.118
57,6581.7993,11370.9
57,8902.397,8478.426
57,9105.881,14238.48
57,0.0,233.416
57,9727.63,15657.902
57,3325.3376,18269.574
57,6024.7754,9773.024
57,11822.516,16778.79
57,14631.768,3673.8967
57,7677.892,4896.4624
57,9905.477,2968.2566
57,5817.938,6461.6353
57,5612.8877,10930.63
57,10160.129,16525.537
57,7431.849,4784.363
57,12277.252,7932.8853
57,10797.739,8700.548
57,11333.613,4581.5747
57,14722.24,955.7377
58,10000.0,10000.0
58,2312.3909,7678.14
58,10803.247,13499.191
58,16425.578,5270.3423
58,11760.811,8134.391
58,6995.1465,2797.3042
58,7524.2524,4383.3496
58,13374.844,14236.5
58,11043.8545,13947.005
58,8993.224,13513.719
58,13761.278,4240.2646
58,11431.731,7571.493
58,8261.541,15446.128
58,3193.9001,2290.4976
58,640.9957,4544.701
58,7261.4966,14526.0625
58,12256.668,15923.654
58,6969.9883,5556.3325
58,7477.0947,5771.961
58,10272.153,2489.737
58,11052.178,3349.2273
58,12483.673,14951.313
58,9615.663,4246.9937
58,4364.64,7717.7236
58,9605.301,6847.939
58,8382.358,10404.679
58,12233.905,8579.788
58,13578.088,5372.056
58,9803.777,14938.001
58,6049.926,6286.844
58,8842.256,13727.8545
58,13504.257,5602.9907
58,14648.998,15063.52
58,9303.788,18540.438
58,9860.1455,15477.335
58,6857.134,16413.297
58,10669.584,8216.033
58,3552.3813,5413.8867
58,10309.267,12242.869
58,7466.593,2430.3882
58,13747.019,5351.4233
58,8816.909,14511.185
58,5138.4385,15890.377
58,4665.925,16447.518
58,7968.2505,16917.969
58,3063.502,6953.159
58,5966.8867,6918.774
58,9694.315,13980.479
58,9897.797,16072.6
58,8721.949,14110.508
58,8361.707,11266.717
58,5811.747,6559.0723
58,5454.379,13153.634
58,981.95667,8051.054
58,10752.408,5761.794
58,6871.9673,16974.373
58,7060.366,7100.955
58,6712.257,14676.875
58,17668.533,5697.2876
58,3213.5364,1830.9515
58,10621.205,16244.476
58,15381.097,15651.135
58,11775.323,14619.324
58,7124.921,14877.048
58,14185.583,14894.125
58,10900.2295,12526.817
58,6009.7764,7249.909
58,8684.943,12906.657
58,3394.4001,15469.036
58,5444.264,4509.621
58,11656.9375,1947.5303
58,13682.088,1052.8251
58,16638.77,5323.441
58,12611.439,15923.793
58,10054.795,7752.322
58,5045.7827,5820.427
58,13610.369,15481.964
58,15502.033,7361.1226
58,7296.6875,4181.844
58,6489.1094,14199.983
58,9952.116,2446.8748
58,13586.8955,2226.093
58,4570.048,8323.245
58,16041.158,8342.612
58,13854.375,4526.0396
58,3048.0198,16951.467
58,7928.1914,15122.589
58,13220.958,16092.848
58,5607.193,2393.9453
58,5312.5703,13042.746
58,14593.866,5853.3354
58,13225.425,13596.18
58,9196.886,14327.318
58,3363.1423,3553.01
58,6299.356,3562.239
58,14202.309,5042.586
58,6097.6855,8549.19
58,4444.3457,5615.9434
58,6288.4585,16361.1
58,10028.357,13257.084
58,9850.787,12991.532
58,6909.8345,6236.2676
58,7539.89,6452.21
58,8212.482,1528.7097
58,13297.535,2431.077
58,519.84985,4159.1963
58,9856.645,545.1028
58,9500.376,13649.083
58,11214.617,13698.743
58,8408.911,12545.547
58,5669.477,16388.35
58,14461.61,4455.1353
58,10811.153,8107.545
58,5054.015,13063.458
58,10451.288,16092.585
58,7726.39,14651.065
58,7680.426,17559.865
